mcs	time(hr)	hep1.dict['APAP']	hep1.dict['APAPG']	hep1.dict['APAPS']	blood1.dict['APAP']	blood1.dict['APAPG']	blood1.dict['APAPS']	PBPKspeciesDictAPAP['CLiver']	PBPKspeciesDictAPAPG['CLiver']	PBPKspeciesDictAPAPS['CLiver']	PBPKspeciesDictAPAP['CVen']	PBPKspeciesDictAPAPG['CVen']	PBPKspeciesDictAPAPS['CVen']	PBPKspeciesDictAPAP['CTubules']	PBPKspeciesDictAPAPG['CTubules']	PBPKspeciesDictAPAPS['CTubules']	SUBCELLspeciesDict['APAP']	SUBCELLspeciesDict['APAPconj_Glu']	SUBCELLspeciesDict['APAPconj_Sul']	SUBCELLspeciesDict['NAPQI']	SUBCELLspeciesDict['NAPQIGSH']	SUBCELLspeciesDict['GSH']
13500	3.75	0.327532106685	1.65462046893	0.198916493633	0.0254940190169	0.0529981383301	0.0655830736298	4.36865509874e-05	9.08176098424e-05	0.000112383154972	0.000166300213626	8.22896493125e-05	0.000105395160911	0.000159897296057	0.000426413013844	0.000981975127019	0.327532106685	1.65462046893	0.198916493633	4.0612045093e-06	0.0566954889176	9.9686092674
13560	3.76666666667	0.326998852306	1.65931751539	0.198836276956	0.02515659349	0.0532849792664	0.0656463707102	4.31083386044e-05	9.13091404709e-05	0.000112491620849	0.000164707345009	8.27721544086e-05	0.000105513156552	0.00016032038761	0.000431287771083	0.000989585989157	0.326998852306	1.65931751539	0.198836276956	4.05595240502e-06	0.0569382463308	9.96855501773
13620	3.78333333333	0.32645893976	1.66398749375	0.198754322169	0.024820219929	0.0535713478153	0.0657082454914	4.25319288704e-05	9.17998616163e-05	0.000112597649474	0.000163116673317	8.32540359597e-05	0.000105628709534	0.000160739426394	0.000436191145008	0.000997205400443	0.32645893976	1.66398749375	0.198754322169	4.05063061126e-06	0.0571806862146	9.96850140917
13680	3.8	0.325912188958	1.66863031388	0.198670618362	0.0244849202064	0.0538572362004	0.0657687097616	4.19573592656e-05	9.22897599531e-05	0.000112701261048	0.00016152829024	8.37352804537e-05	0.000105741841512	0.000161154417999	0.000441123098774	0.00100483318421	0.325912188958	1.66863031388	0.198670618362	4.04523720897e-06	0.0574228043627	9.96844844206
13740	3.81666666667	0.325358414246	1.67324588119	0.198585153381	0.0241507168599	0.054142636646	0.0658277750356	4.13846684111e-05	9.27788221565e-05	0.000112802475301	0.00015994228858	8.42158744171e-05	0.000105852573724	0.000161565368252	0.000446083594737	0.00101246916536	0.325358414246	1.67324588119	0.198585153381	4.03977021712e-06	0.0576645964521	9.96839611689
13800	3.83333333333	0.324797424228	1.67783409648	0.198497913807	0.0238176331114	0.054427541374	0.0658854525512	4.08138960997e-05	9.32670348985e-05	0.000112901311492	0.000158358762328	8.46958044114e-05	0.000105960926986	0.000161972283215	0.000451072594451	0.00102011317033	0.324797424228	1.67783409648	0.198497913807	4.03422759051e-06	0.0579060580392	9.96834443424
13860	3.85	0.324229021598	1.6823948558	0.198408884934	0.0234856928875	0.0547119426022	0.0659417532664	4.0245083332e-05	9.37543848431e-05	0.000112997788397	0.000156777806735	8.51750570297e-05	0.00010606692169	0.000162375169187	0.000456090058674	0.00102776502708	0.324229021598	1.6823948558	0.198408884934	4.02860721787e-06	0.0581471845564	9.96829339483
13920	3.86666666667	0.323653002963	1.68692805032	0.198318050741	0.0231549208407	0.0549958325406	0.0659966878558	3.96782723526e-05	9.42408586416e-05	0.00011309192431	0.00015519951839	8.56536188925e-05	0.000106170577797	0.000162774032713	0.00046113594737	0.00103542456503	0.323653002963	1.68692805032	0.198318050741	4.02290691947e-06	0.0583879713077	9.96824299948
13980	3.88333333333	0.323069158666	1.69143356615	0.198225393867	0.0228253423687	0.0552792033896	0.0660502667072	3.9113506683e-05	9.47264429285e-05	0.000113183737029	0.00015362399529	8.61314766449e-05	0.000106271914833	0.000163168880583	0.000466210219706	0.00104309161505	0.323069158666	1.69143356615	0.198225393867	4.01712444517e-06	0.0586284134647	9.96819324916
14040	3.9	0.322477272604	1.69591128419	0.198130895584	0.022496983636	0.0555620473366	0.0661024999178	3.85508311587e-05	9.5211124316e-05	0.000113273243859	0.000152051336923	8.6608616952e-05	0.000106370951884	0.000163559719833	0.00047131283406	0.00105076600942	0.322477272604	1.69591128419	0.198130895584	4.011257472e-06	0.0588685060624	9.96814414496
14100	3.91666666667	0.321877122049	1.70036107999	0.198034535766	0.0221698715944	0.0558443565534	0.0661533972909	3.79902919642e-05	9.56948893899e-05	0.000113360461598	0.000150481644338	8.70850264955e-05	0.000106467707592	0.000163946557757	0.000476443748018	0.00105844758183	0.321877122049	1.70036107999	0.198034535766	4.00530360197e-06	0.0591082439943	9.9680956881
14160	3.93333333333	0.321268477462	1.70478282356	0.197936292859	0.0218440340031	0.0561261231931	0.0662029683316	3.74319366677e-05	9.61777247036e-05	0.000113445406533	0.000148915020225	8.75606919694e-05	0.000106562200147	0.000164329401903	0.000481602918376	0.00106613616729	0.321268477462	1.70478282356	0.197936292859	3.99926035967e-06	0.0593476220086	9.96804787996
14220	3.95	0.320651102311	1.70917637919	0.197836143846	0.0215194994508	0.0564073393872	0.0662512222428	3.68758142588e-05	9.66596167739e-05	0.000113528094435	0.000147351568994	8.80356000764e-05	0.000106654447286	0.000164708260081	0.00048679030114	0.00107383160214	0.320651102311	1.70917637919	0.197836143846	3.99312518997e-06	0.0595866347029	9.96800072203
14280	3.96666666667	0.320024752883	1.71354160531	0.197734064218	0.0211962973751	0.0566879972427	0.0662981679209	3.6321975182e-05	9.71405520751e-05	0.000113608540549	0.000145791396848	8.85097375231e-05	0.000106744466282	0.000165083140367	0.000492005851529	0.00108153372401	0.320024752883	1.71354160531	0.197734064218	3.98689545562e-06	0.0598252765197	9.96795421597
14340	3.98333333333	0.319389178108	1.71787835424	0.197630027931	0.0208744580829	0.0569680888386	0.0663438139518	3.57704713708e-05	9.76205170338e-05	0.000113686759588	0.000144234611868	8.89830910164e-05	0.000106832273943	0.000165454051108	0.000497249523974	0.00108924237178	0.319389178108	1.71787835424	0.197630027931	3.98056843479e-06	0.0600635417411	9.96790836358
14400	4.0	0.318744119368	1.72218647209	0.197524007378	0.0205540127706	0.0572476062227	0.066388168606	3.52213562836e-05	9.80994980233e-05	0.000113762765723	0.000142681324083	8.94556472589e-05	0.000106917886603	0.000165821000925	0.000502521272115	0.00109695738554	0.318744119368	1.72218647209	0.197524007378	3.97414131869e-06	0.0603014244841	9.96786316681
14460	4.01666666667	0.318089310321	1.72646579849	0.197415973339	0.0202349935427	0.0575265414088	0.0664312398338	3.46746849348e-05	9.8577481358e-05	0.000113836572579	0.000141131645554	8.99273929444e-05	0.000107001320117	0.000166183998718	0.000507821048805	0.00110467860659	0.318089310321	1.72646579849	0.197415973339	3.96761120909e-06	0.0605389186949	9.96781862777
14520	4.03333333333	0.317424476723	1.73071616644	0.197305894949	0.0199174334314	0.0578048863724	0.0664730352605	3.4130513928e-05	9.90544532877e-05	0.000113908193222	0.000139585690447	9.03983147532e-05	0.000107082589851	0.000166543053676	0.000513148806111	0.00111240587735	0.317424476723	1.73071616644	0.197305894949	3.96097511586e-06	0.0607760181439	9.96777474876
14580	4.05	0.316749336254	1.73493740206	0.197193739652	0.0196013664131	0.058082633048	0.0665135621814	3.35889014855e-05	9.95303999911e-05	0.000113977640154	0.000138043575111	9.08683993482e-05	0.000107161710683	0.000166898175274	0.000518504495305	0.00112013904138	0.316749336254	1.73493740206	0.197193739652	3.95422995455e-06	0.0610127164197	9.9677315322
14640	4.06666666667	0.316063598353	1.73912932445	0.197079473158	0.0192868274269	0.0583597733254	0.0665528275562	3.30499074788e-05	0.00010000530757	0.0001140449253	0.000136505418154	9.1337633369e-05	0.000107238696988	0.000167249373285	0.000523888066872	0.00112787794329	0.316063598353	1.73912932445	0.197079473158	3.94737254391e-06	0.0612490069238	9.96768898071
14700	4.08333333333	0.315366964051	1.7432917454	0.196963059396	0.0189738523888	0.0586362990457	0.0665908380037	3.25135934534e-05	0.000100479162045	0.000114110060003	0.000134971340515	9.18060034281e-05	0.000107313562634	0.000167596657786	0.000529299470503	0.00113562242877	0.315366964051	1.7432917454	0.196963059396	3.94039960358e-06	0.0614848828644	9.96764709709
14760	4.1	0.314659125825	1.74742446922	0.196844460469	0.0186624782068	0.0589122019977	0.0666275997957	3.19800226551e-05	0.000100951949343	0.00011417305501	0.000133441465536	9.22734961053e-05	0.000107386320976	0.000167940039157	0.000534738655098	0.0011433723445	0.314659125825	1.74742446922	0.196844460469	3.93330775157e-06	0.0617203372506	9.96760588431
14820	4.11666666667	0.313939767446	1.7515272925	0.1967236366	0.0183527427933	0.0591874739143	0.0666631188515	3.14492600506e-05	0.0001014236553	0.000114233920464	0.000131915919035	9.27400979428e-05	0.000107456984844	0.000168279528097	0.000540205568759	0.00115112753812	0.313939767446	1.7515272925	0.1967236366	3.9260935021e-06	0.0619553628863	9.96756534554
14880	4.13333333333	0.313208563857	1.75560000389	0.196600546087	0.0180446850762	0.0594621064684	0.0666974007313	3.09213723466e-05	0.000101894265644	0.000114292665893	0.00013039482937	9.320579544e-05	0.000107525566538	0.000168615135622	0.000545700158791	0.00115888785821	0.313208563857	1.75560000389	0.196600546087	3.9187532633e-06	0.0621899523637	9.96752548412
14940	4.15	0.312465181046	1.75964238386	0.196475145249	0.0177383450073	0.059736091269	0.06673045063	3.03964280045e-05	0.000102363765999	0.000114349300199	0.000128878327506	9.3670575048e-05	0.000107592077819	0.000168946873076	0.000551222371699	0.00116665315425	0.312465181046	1.75964238386	0.196475145249	3.91128333504e-06	0.0624240980572	9.96748630361
15000	4.16666666667	0.311709275947	1.76365420445	0.196347388369	0.0174337635688	0.0600094198569	0.0667622733704	2.98744972515e-05	0.000102832141867	0.000114403831648	0.000127366547074	9.41344231643e-05	0.0001076565299	0.000169274752135	0.000556772153185	0.00117442327658	0.311709275947	1.76365420445	0.196347388369	3.90367990696e-06	0.0626577921165	9.96744780776
15060	4.18333333333	0.310940496353	1.76763522907	0.196217227643	0.0171309827775	0.0602820837007	0.0667928733965	2.93556520876e-05	0.00010329937863	0.000114456267852	0.000125859624431	9.45973261274e-05	0.000107718933436	0.000169598784816	0.000562349448146	0.00118219807634	0.310940496353	1.76763522907	0.196217227643	3.89593905645e-06	0.0628910264603	9.96741000054
15120	4.2	0.310158480854	1.7715852122	0.196084613118	0.0168300456845	0.0605540741926	0.0668222547662	2.8839966285e-05	0.000103765461536	0.000114506615767	0.000124357698706	9.50592702106e-05	0.000107779298516	0.000169918983483	0.000567954200667	0.00118997740545	0.310158480854	1.7715852122	0.196084613118	3.888056747e-06	0.0631237927694	9.96737288611
15180	4.21666666667	0.309362858791	1.7755038992	0.195949492639	0.0165309963733	0.0608253826436	0.0668504211437	2.83275153853e-05	0.000104230375698	0.000114554881672	0.000122860911852	9.55202416166e-05	0.000107837634652	0.000170235360854	0.000573586354023	0.00119776111657	0.309362858791	1.7755038992	0.195949492639	3.88002882659e-06	0.0633560824798	9.96733646888
15240	4.23333333333	0.30855325024	1.77939102601	0.195811811784	0.0162338799535	0.0610960002798	0.0668773757925	2.78183766884e-05	0.00010469410608	0.000114601071158	0.000121369408685	9.59802264714e-05	0.000107893950767	0.000170547930008	0.000579245850668	0.00120554906305	0.30855325024	1.77939102601	0.195811811784	3.8718510263e-06	0.0635878867758	9.96730075346
15300	4.25	0.307729266029	1.78324631895	0.195671513808	0.0159387425492	0.0613659182373	0.0669031215669	2.73126292324e-05	0.000105156637491	0.000114645189117	0.000119883336918	9.64392108181e-05	0.000107948255191	0.000170856704394	0.000584932632236	0.00121334109889	0.307729266029	1.78324631895	0.195671513808	3.86351895925e-06	0.0638191965831	9.96726574469
15360	4.26666666667	0.306890507775	1.78706949441	0.195528539577	0.0156456312855	0.0616351275576	0.0669276609042	2.68103537708e-05	0.000105617954583	0.000114687239725	0.000118402847183	9.6897180611e-05	0.000108000555642	0.000171161697834	0.000590646639534	0.00122113707871	0.306890507775	1.78706949441	0.195528539577	3.8550281197e-06	0.0640500025614	9.96723144768
15420	4.28333333333	0.306036567972	1.79086025864	0.195382827507	0.0153545942676	0.0619036191833	0.0669509958162	2.6311632737e-05	0.000106078041832	0.000114727226431	0.000116928093055	9.73541217089e-05	0.000108050859221	0.000171462924536	0.000596387812538	0.00122893685767	0.306036567972	1.79086025864	0.195382827507	3.84637388246e-06	0.0642802950975	9.96719786773
15480	4.3	0.305167030103	1.79461830749	0.195234313499	0.0150656805561	0.062171383953	0.0669731278808	2.58165502009e-05	0.000106536883542	0.000114765151937	0.000115459231053	9.78100198688e-05	0.000108099172395	0.000171760399097	0.000602156090384	0.00123674029147	0.305167030103	1.79461830749	0.195234313499	3.83755150284e-06	0.0645100642983	9.96716501043
15540	4.31666666667	0.30428146881	1.79834332613	0.195082930875	0.0147789401357	0.0624384125965	0.0669940582329	2.53251918166e-05	0.000106994463825	0.000114801018188	0.000113996420641	9.82648607394e-05	0.000108145500991	0.000172054136514	0.000607951411366	0.00124454723628	0.30428146881	1.79834332613	0.195082930875	3.8285561167e-06	0.0647392999835	9.96713288161
15600	4.33333333333	0.303379450096	1.80203498885	0.194928610313	0.0144944238778	0.0627046957303	0.0670137875556	2.48376447569e-05	0.000107450766603	0.000114834826355	0.000112539824215	9.87186298544e-05	0.000108189850179	0.000172344152188	0.000613773712927	0.00125235754869	0.303379450096	1.80203498885	0.194928610313	3.81938274112e-06	0.0649679916781	9.96710148734
15660	4.35	0.302460531591	1.80569295877	0.194771279783	0.0142121834966	0.062970223852	0.0670323160705	2.43539976399e-05	0.000107905775593	0.000114866576818	0.000111089607074	9.91713126254e-05	0.00010823222446	0.000172630461936	0.000619622931655	0.00126017108567	0.302460531591	1.80569295877	0.194771279783	3.8100262755e-06	0.0651961286062	9.96707083399
15720	4.36666666667	0.301524262866	1.8093168876	0.19461086448	0.013932271499	0.0632349873359	0.0670496435287	2.38743404407e-05	0.000108359474299	0.000114896269151	0.000109645937378	9.96228943353e-05	0.000108272627654	0.000172913081991	0.000625499003272	0.00126798770454	0.301524262866	1.8093168876	0.19461086448	3.80048150315e-06	0.0654236996831	9.96704092816
15780	4.38333333333	0.30057018581	1.81290641545	0.194447286758	0.0136547411244	0.0634989764276	0.0670657692006	2.33987643908e-05	0.000108811846006	0.000114923902102	0.0001082089861	0.000100073360131	0.000108311062888	0.000173192029019	0.000631401862631	0.00127580726289	0.30057018581	1.81290641545	0.194447286758	3.79074309348e-06	0.0656506935092	9.96701177675
15840	4.4	0.299597835072	1.81646117054	0.194280466071	0.0133796462791	0.0637621812391	0.0670806918666	2.29273618638e-05	0.000109262873771	0.000114949473583	0.000106778926948	0.000100522695017	0.000108347532578	0.000173467320117	0.000637331443704	0.00128362961853	0.299597835072	1.81646117054	0.194280466071	3.78080560482e-06	0.0658770983625	9.96698338694
15900	4.41666666667	0.29860673857	1.81998076903	0.194110318904	0.0131070414609	0.0640245917437	0.0670944098062	2.24602262474e-05	0.000109712540412	0.000114972980644	0.000105355936283	0.000100970883847	0.000108382038418	0.000173738972828	0.000643287679574	0.00129145462948	0.29860673857	1.81998076903	0.194110318904	3.77066348783e-06	0.0661029021929	9.96695576618
15960	4.43333333333	0.297596418282	1.82346481479	0.193936758715	0.0128369851121	0.0642861977707	0.0671069207886	2.19974576881e-05	0.0001101608285	0.000114994419463	0.00010394018797	0.000101417911317	0.000108414581366	0.00017400700514	0.000649270502429	0.00129928215387	0.297596418282	1.82346481479	0.193936758715	3.76031109155e-06	0.0663280926151	9.96692892223
16020	4.45	0.29656639634	1.82691289925	0.193759695893	0.0125695502527	0.0645469890006	0.0671182220619	2.15391813131e-05	0.000110607720351	0.000115013785325	0.0001025318469	0.000101863761959	0.000108445161625	0.00017427143549	0.000655279843552	0.00130711204992	0.29656639634	1.82691289925	0.193759695893	3.74974272289e-06	0.0665526569046	9.96690286312
16080	4.46666666667	0.295516189815	1.83032460135	0.19357903773	0.0123047764329	0.0648069549603	0.0671283103437	2.10854648954e-05	0.00011105319802	0.000115031072605	0.000101131118197	0.000102308420132	0.000108473778635	0.000174532282744	0.000661315633307	0.00131494417586	0.295516189815	1.83032460135	0.19357903773	3.73895260797e-06	0.0667765819944	9.96687759718
16140	4.48333333333	0.294445306828	1.83369948715	0.193394688302	0.0120427144539	0.0650660850179	0.0671371818104	2.06363954882e-05	0.000111497243287	0.00011504627475	9.97381881902e-05	0.000102751870016	0.000108500431051	0.00017478956627	0.000667377801136	0.0013227783899	0.294445306828	1.83369948715	0.193394688302	3.72793515379e-06	0.0669998544641	9.96685313305
16200	4.5	0.293353251641	1.83703710974	0.193206548431	0.0117834198247	0.0653243683778	0.067144832086	2.01920682116e-05	0.000111939837652	0.000115059384263	9.8353243491e-05	0.000103194095603	0.000108525116732	0.000175043305914	0.000673466275543	0.00133061455015	0.293353251641	1.83703710974	0.193206548431	3.71668401827e-06	0.0672224605371	9.96682947968
16260	4.51666666667	0.292239526391	1.84033700918	0.193014515669	0.0115269484584	0.0655817940753	0.067151256232	1.97525788783e-05	0.000112380962327	0.000115070392679	9.69764731013e-05	0.00010363508069	0.000108547832723	0.000175293521999	0.000679580984082	0.00133845251458	0.292239526391	1.84033700918	0.193014515669	3.70519311832e-06	0.0674443860778	9.96680664629
16320	4.53333333333	0.291103632398	1.84359871232	0.192818484214	0.0112733560692	0.0658383509726	0.0671564487368	1.93180229601e-05	0.000112820598227	0.000115079290555	9.56080677694e-05	0.000104074808874	0.00010856857524	0.000175540235327	0.000685721853353	0.00134629214095	0.291103632398	1.84359871232	0.192818484214	3.69345631145e-06	0.0676656165849	9.96678464246
16380	4.55	0.289945071359	1.84682173269	0.192618344878	0.0110226980222	0.0660940277533	0.0671604035048	1.88884953309e-05	0.000113258725958	0.000115086067446	9.42482195481e-05	0.00010451326354	0.000108587339655	0.000175783467187	0.000691888808982	0.00135413328678	0.289945071359	1.84682173269	0.192618344878	3.68146740597e-06	0.0678861371884	9.96676347803
16440	4.56666666667	0.288763346654	1.85000557048	0.192413985049	0.0107750291851	0.0663488129179	0.0671631138458	1.84640900117e-05	0.000113695325816	0.000115090711886	9.28971214743e-05	0.000104950427857	0.000108604120477	0.000176023239355	0.000698081775612	0.00136197580922	0.288763346654	1.85000557048	0.192413985049	3.66922017272e-06	0.0681059326469	9.96674316318
16500	4.58333333333	0.287557964758	1.85314971252	0.192205288668	0.0105304037619	0.0666026947795	0.0671645724649	1.80448998864e-05	0.000114130377774	0.000115093211376	9.1554967258e-05	0.000105386284768	0.000108618911339	0.000176259574099	0.000704300676891	0.00136981956507	0.287557964758	1.85314971252	0.192205288668	3.6567083579e-06	0.0683249873459	9.96672370841
